314.050000	9.315254	2.760065	-1.222628	10.449554	0.241918	-0.934118
314.100000	9.401109	2.761921	-1.282213	10.511045	0.659525	-1.068814
314.150000	9.279322	2.686064	-1.345237	10.591774	0.729703	-0.727807
314.200000	9.266973	2.606374	-1.425512	10.488569	0.796651	-0.654511
314.250000	9.335042	2.701871	-1.145999	10.637157	1.102694	-0.701482
314.300000	9.316295	2.827037	-1.009022	10.534393	0.974508	-0.959744
314.350000	9.314343	2.817652	-1.034458	10.548017	0.787981	-1.084933
314.400000	9.332464	2.900507	-1.002642	10.568010	0.896210	-0.819366
314.450000	9.155400	2.944746	-0.992813	10.696762	1.234973	-0.829446
314.500000	9.288428	2.932389	-0.899417	10.663999	1.448865	-0.906430
314.550000	9.378618	2.967823	-0.889055	10.544017	1.671634	-0.768245
314.600000	9.350401	2.922427	-0.868611	10.640700	1.422253	-0.858309
314.650000	9.229865	2.922314	-0.756008	10.515673	1.367114	-0.940332
314.700000	9.346223	2.941363	-0.837492	10.646519	1.645064	-0.481746
314.750000	9.331822	3.087382	-0.731366	10.557495	1.449910	-0.441011
314.800000	9.268128	3.087932	-0.700797	10.481940	1.458689	-0.362021
314.850000	9.343057	3.115939	-0.780440	10.477425	1.530553	-0.268934
314.900000	9.266262	3.046852	-0.923129	10.567400	1.792803	-0.277181
314.950000	9.266106	3.004328	-0.828363	10.828334	2.063582	-0.487949
315.000000	9.285403	2.931109	-0.852628	10.924190	1.704521	-0.233379
315.050000	9.348136	2.978535	-0.812366	10.698572	1.642226	-0.453725
315.100000	9.397382	3.034325	-0.844702	10.994044	1.810368	-0.611364
315.150000	9.387001	2.991725	-0.898189	10.866110	1.703143	-0.595218
315.200000	9.377670	2.996613	-0.996141	10.822525	1.586931	-0.488250
315.250000	9.428049	2.900435	-0.833914	10.787480	1.412683	-0.357520
315.300000	9.320306	2.851906	-0.931141	10.719584	1.534937	-0.441466
315.350000	9.329827	2.821325	-1.029795	10.991454	1.217774	-0.655060
315.400000	9.330615	2.706350	-0.968652	11.081316	1.125289	-1.023479
315.450000	9.233007	2.712975	-1.051841	10.487321	0.835470	-1.250495
315.500000	9.125366	2.533028	-0.833255	10.439799	0.325224	-1.057748
315.550000	9.299355	2.250322	-0.811216	10.327061	0.684128	-0.524092
315.600000	9.294119	2.499073	-0.727097	10.328138	0.985867	-0.848055
315.650000	9.239921	2.490963	-0.712300	10.267903	1.199432	-0.724246
315.700000	9.203332	2.332004	-0.762234	10.011231	1.456152	-0.438934
315.750000	9.246630	2.387807	-0.792698	9.669864	1.398573	-0.493938
315.800000	9.212382	2.361095	-0.754441	9.653960	1.345302	-0.455017
315.850000	9.190928	2.372893	-0.751469	9.834531	1.442991	-0.089016
315.900000	9.410201	2.324723	-0.742884	10.016652	1.487156	0.045637
315.950000	9.371664	2.303888	-0.911227	9.760093	1.093781	-0.032786
316.000000	9.450513	2.010045	-0.585979	9.595768	1.133976	-0.065759
316.050000	9.770037	2.054881	-0.756566	9.782693	1.183331	0.137125
316.100000	9.642532	2.106069	-0.534367	9.914728	0.923385	-0.017400
316.150000	9.802591	2.394834	-0.129990	9.957017	0.968946	-0.168570
316.200000	9.905164	2.498696	-0.554143	10.020792	1.169284	-0.042024
316.250000	9.576040	2.329359	-0.591333	10.036593	0.733984	-0.086807
316.300000	9.516599	2.245210	-0.840531	10.249133	0.944957	-0.044213
316.350000	9.402012	2.154828	-0.969623	10.142768	0.965752	0.058831
316.400000	9.257693	2.068434	-0.863767	10.173914	1.055676	0.015926
316.450000	8.907284	2.221924	-0.859426	10.355997	1.360089	0.003320
316.500000	9.002581	2.144926	-0.784604	10.483522	1.605968	0.287975
316.550000	9.062055	2.194330	-0.745806	10.360866	1.431644	0.274533
316.600000	9.096830	2.244885	-0.779576	10.469920	1.349026	0.125440
316.650000	9.140517	2.192743	-0.683427	10.726467	1.223457	0.000454
316.700000	9.272698	2.342037	-0.553723	10.629844	1.145101	0.088248
316.750000	9.356640	2.226356	-0.709142	10.859491	0.891704	0.082275
316.800000	9.477550	2.177745	-0.521938	10.695858	0.555916	-0.013747
316.850000	9.427020	2.117858	-0.471393	10.573040	0.885486	-0.213287
316.900000	9.347900	2.195019	-0.373116	10.592862	0.878119	-0.169666
316.950000	9.417369	1.940014	-0.149169	10.505362	0.751416	0.055590
317.000000	9.369301	2.303899	-0.258329	10.269999	1.051359	-0.041073
317.050000	9.431394	2.250709	-0.204594	10.186359	1.137272	0.002656
317.100000	9.587341	2.180879	-0.184904	9.980576	0.663178	-0.105405
317.150000	9.689013	1.988189	-0.381416	9.766084	0.855145	0.089245
317.200000	9.704153	2.115781	-0.335627	9.698577	0.830924	0.036931
317.250000	9.477634	2.169163	-0.315329	9.686203	0.956922	0.010916
317.300000	9.360269	2.423012	-0.172065	9.683088	1.196068	-0.188178
317.350000	9.354916	2.517757	-0.128855	9.628890	1.252130	-0.222091
317.400000	9.337300	2.477534	-0.085143	9.477993	0.894725	-0.284187
317.450000	9.367378	2.507028	-0.285075	9.377688	0.890254	-0.228664
317.500000	9.261912	2.593760	-0.337372	9.320407	0.779547	0.136673
317.550000	9.295700	2.590484	-0.348694	9.315246	0.686760	0.049034
317.600000	9.294895	2.530443	-0.264780	9.132826	0.462436	-0.171311
317.650000	9.188359	2.545113	-0.262124	8.787827	0.496515	-0.387041
317.700000	9.231076	2.413392	-0.425277	8.821840	0.270803	-0.064654
317.750000	9.282185	2.500172	-0.457832	9.106250	0.277196	0.104061
317.800000	9.440941	2.352177	-0.401985	9.163468	0.298037	-0.172119
317.850000	9.566360	2.280415	-0.408069	9.078230	0.152203	-0.341604
317.900000	9.621940	2.298325	-0.520941	9.117399	0.498506	-0.477243
317.950000	9.746081	2.333271	-0.531788	9.218452	0.820079	-0.343531
318.000000	9.720585	2.385286	-0.516697	9.678453	0.615201	-0.619255
318.050000	9.741663	2.358398	-0.590517	9.521884	0.761030	-0.481070
318.100000	9.747810	2.490390	-0.632698	9.511139	1.059194	-0.037258
318.150000	9.726248	2.539452	-0.596179	10.025476	1.042539	0.078102
318.200000	9.669181	2.458848	-0.564790	10.162164	1.026312	-0.230897
318.250000	9.664515	2.385922	-0.586559	10.001349	0.916887	-0.312704
318.300000	9.700674	2.416234	-0.517850	10.100990	1.045147	-0.360008
318.350000	9.724924	2.412502	-0.497149	10.276173	1.076148	-0.285176
318.400000	9.889704	2.312470	-0.756388	10.428825	0.916984	-0.244449
318.450000	9.985231	2.275578	-0.572761	10.280209	0.772803	-0.314171
318.500000	9.965597	2.319142	-0.384641	10.182264	0.914511	-0.153460
318.550000	9.977057	2.113138	-0.455196	10.042517	0.902406	0.090249
318.600000	9.933739	2.146499	-0.478813	10.415028	0.956477	0.218194
318.650000	9.870910	2.046676	-0.565040	10.744136	0.982843	0.287060
318.700000	9.914630	2.230728	-0.721154	11.019718	1.497215	0.272013
318.750000	10.003464	2.227782	-0.826154	10.908716	1.437140	0.295878
318.800000	10.221060	2.376848	-0.674311	10.760014	1.585905	0.238036
318.850000	10.174611	2.406159	-0.612870	10.779208	1.606384	0.347204
318.900000	10.083488	2.202874	-0.587988	10.805970	1.541310	0.424730
318.950000	10.111897	2.115499	-0.609914	10.685420	1.412378	0.516956
319.000000	10.028276	2.115961	-0.647129	10.790893	1.308971	0.439719
319.050000	9.959075	2.085234	-0.561135	10.652086	1.176729	0.045275
319.100000	9.955749	1.982851	-0.490890	10.802207	1.036999	-0.065644
319.150000	9.862260	2.087590	-0.632872	10.704831	0.867443	-0.042390
319.200000	9.814336	2.356084	-0.654868	10.707153	0.388590	0.287559
319.250000	9.814225	2.245838	-0.528349	10.900131	0.751076	0.368452
319.300000	9.751345	2.072689	-0.476239	10.818810	0.597750	0.469298
319.350000	9.804415	2.048852	-0.442469	10.588215	0.466053	0.512486
319.400000	9.795799	2.065011	-0.524869	10.406089	0.365243	0.248487
319.450000	9.846138	2.066995	-0.488076	10.635867	0.740590	0.091316
319.500000	9.840424	2.100652	-0.454516	10.667616	0.839175	-0.426085
319.550000	9.858639	2.038371	-0.474871	10.403513	0.788033	-0.593437
319.600000	9.820432	2.187174	-0.456292	10.265849	0.495106	-0.070855
319.650000	9.771525	2.321669	-0.473111	10.374472	0.737300	0.129877
319.700000	9.876744	2.130323	-0.487690	10.274767	0.826985	-0.137682
319.750000	9.882647	2.204593	-0.417478	9.921328	0.295664	0.091560
319.800000	9.937618	2.264125	-0.366345	9.605532	0.121915	0.282321
319.850000	9.998551	2.153818	-0.413867	9.436052	0.203013	0.415633
319.900000	9.986481	2.003248	-0.387420	9.512851	0.350760	0.054369
319.950000	10.088894	1.967200	-0.406007	9.416385	0.623718	-0.079211
320.000000	10.022289	2.003209	-0.341886	9.415848	0.851929	-0.066406
320.050000	10.042202	2.012494	-0.292018	9.437317	1.015700	-0.141156
320.100000	10.020358	2.098764	-0.307100	9.544927	1.182414	0.032005
320.150000	10.188086	2.062445	-0.429760	9.559240	1.367028	0.100047
320.200000	10.089886	2.058132	-0.391582	9.434061	1.492406	0.260824
320.250000	10.118896	2.059127	-0.422569	9.635596	1.604527	0.217792
320.300000	10.226043	2.283963	-0.381826	9.734766	1.688569	0.231816
320.350000	10.310758	2.223035	-0.406037	10.068211	2.013790	0.061673
320.400000	10.341469	2.252330	-0.400638	10.213749	1.960615	0.201094
320.450000	10.322697	2.111726	-0.492019	10.353407	2.092088	0.247905
320.500000	10.389694	2.195447	-0.505227	10.431661	2.038667	0.340298
320.550000	10.387241	2.066693	-0.531467	10.365117	1.790943	0.268522
320.600000	10.306208	2.103351	-0.523592	10.570314	1.905943	0.218580
320.650000	10.207158	2.143522	-0.476534	10.523173	1.753261	0.357112
320.700000	10.154901	2.110728	-0.488053	10.514295	1.876335	0.419375
320.750000	10.146793	2.089353	-0.512197	10.611054	1.948779	0.398341
320.800000	10.059656	2.080169	-0.472962	10.698294	1.953470	0.393877
320.850000	10.082168	2.199852	-0.304258	10.868254	1.935111	0.495222
320.900000	10.121897	2.206156	-0.228494	11.072839	2.077840	0.445658
320.950000	10.112531	2.162093	-0.252033	10.953955	2.605730	0.136266
321.000000	10.157479	2.112856	-0.494715	11.105523	2.663917	0.096132
321.050000	10.092918	2.089952	-0.505333	11.157990	2.580408	0.031250
321.100000	10.174994	2.190640	-0.424725	11.536863	2.613542	-0.125574
321.150000	10.251820	2.351941	-0.322613	11.896797	2.732733	0.151093
321.200000	10.240786	2.495620	-0.265134	11.881141	2.508828	0.119436
321.250000	10.145410	2.591390	-0.297296	11.565198	2.649317	0.133518
321.300000	10.257981	2.568224	-0.068496	11.490322	2.479280	0.317254
321.350000	10.348472	2.470526	-0.109725	11.656920	2.653250	0.192225
321.400000	10.121602	2.255990	-0.206015	11.658201	2.537579	0.088815
321.450000	10.137128	2.272109	-0.152326	11.652932	2.383612	0.013816
321.500000	10.022497	2.410080	-0.198471	11.564027	2.443075	0.137807
321.550000	9.972387	2.444772	-0.218453	11.479679	2.421050	0.161909
321.600000	10.040495	2.462359	-0.156457	11.479379	2.348949	0.085870
321.650000	10.001871	2.556815	-0.018636	11.423266	2.320068	0.004285
321.700000	9.929766	2.585428	-0.096607	11.432343	2.319471	-0.018089
321.750000	9.882574	2.501461	-0.152536	11.517323	2.262237	0.011955
321.800000	9.956787	2.451053	-0.084050	11.542073	2.250252	0.020080
321.850000	10.075546	2.368230	-0.050378	11.528365	2.213339	0.045674
321.900000	10.033286	2.412673	0.031696	11.625483	2.099681	0.045772
321.950000	10.162369	2.409334	0.073909	11.687422	2.005891	-0.043299
322.000000	10.161129	2.411121	0.037307	11.676462	1.959835	-0.136649
322.050000	10.171292	2.414311	0.169017	11.679869	1.863264	-0.064528
322.100000	10.329897	2.458227	0.401204	11.653219	1.938107	-0.035002
322.150000	10.447273	2.512815	0.359822	11.617035	1.976325	-0.038659
322.200000	10.584676	2.603436	0.159240	11.655315	1.935305	-0.031842
322.250000	10.992495	2.339587	0.272785	11.652387	1.882939	-0.097432
322.300000	11.081516	2.471379	0.032443	11.591531	1.897110	-0.111324
322.350000	10.877505	2.563879	0.097299	11.695275	1.881824	-0.100489
322.400000	11.008783	2.332927	0.318657	11.749342	1.919330	-0.118913
322.450000	11.126181	2.094356	0.156103	11.753103	1.982566	0.077084
322.500000	11.200127	1.640390	0.118070	11.922331	1.984445	-0.000071
322.550000	10.935631	1.604881	0.123627	12.015238	1.970880	-0.207344
322.600000	11.133084	1.731468	-0.095599	12.162120	2.050429	-0.220153
322.650000	11.211821	2.006777	-0.016367	12.213299	1.990098	-0.216155
322.700000	11.284785	1.445824	-0.234900	12.205313	1.991621	-0.230608
322.750000	11.169786	1.247940	-0.447700	12.213481	1.979398	-0.136089
322.800000	11.060966	1.294243	-0.351593	12.223386	1.971547	-0.095112
322.850000	10.996214	1.481145	-0.355298	12.120648	1.900287	-0.060271
322.900000	10.967060	1.501936	-0.324911	12.190553	1.881738	-0.174068
322.950000	10.945181	1.375395	-0.418839	12.260315	1.920087	-0.029841
323.000000	10.992968	1.356660	-0.392990	12.172650	1.940362	-0.212197
323.050000	11.074648	1.608458	-0.431879	11.819512	1.850037	-0.390411
323.100000	11.129380	1.563773	-0.340747	11.928664	1.841062	-0.289651
323.150000	11.270186	1.674193	-0.425275	11.821905	1.842292	-0.435790
323.200000	11.155523	1.565979	-0.414988	11.872138	1.796745	-0.319591
323.250000	11.214141	1.539070	-0.540170	12.039200	1.793557	-0.100890
323.300000	11.009873	1.606725	-0.631791	12.091547	1.727793	-0.329305
323.350000	11.015491	1.754908	-0.683181	11.988242	1.788868	-0.192576
323.400000	11.004644	1.953060	-0.805035	11.964403	1.711933	-0.150034
323.450000	10.931282	2.116286	-0.832979	11.947049	1.761018	-0.089728
323.500000	10.754037	2.016193	-0.776766	11.918905	1.752126	-0.056090
323.550000	10.652570	2.070145	-0.525261	11.978059	1.477774	-0.050215
323.600000	10.679792	2.218514	-0.607426	11.904430	1.392054	-0.253221
323.650000	10.637226	2.195128	-0.663893	12.025764	1.201860	-0.147148
323.700000	10.534713	2.178580	-0.744709	12.043380	1.415589	-0.226037
323.750000	10.481888	2.270129	-0.695038	12.263039	1.386341	-0.156756
323.800000	10.352257	2.148016	-0.736681	12.237978	1.445010	-0.276254
323.850000	10.321273	2.029367	-0.856628	12.261840	1.476591	-0.165613
323.900000	10.480085	1.757463	-0.957099	12.178874	1.370005	-0.293013
323.950000	10.878442	1.504332	-1.081464	12.298210	1.303655	-0.295594
324.000000	11.199213	1.534187	-0.635070	12.278567	1.211328	-0.352123
324.050000	11.121215	1.545809	-0.301278	12.347384	1.294135	-0.289172
324.100000	11.169012	1.631418	-0.375518	12.234214	1.289679	-0.277853
324.150000	10.956904	1.773514	-0.299617	12.127434	1.300814	-0.253432
324.200000	10.910921	1.655929	-0.599322	12.039864	1.456755	-0.415785
324.250000	11.170506	1.781706	-0.747230	12.022170	1.468599	-0.409374
324.300000	10.885917	1.565768	-0.506041	12.065382	1.281218	-0.489885
324.350000	10.990331	1.812996	-0.554271	12.114020	1.403801	-0.511916
324.400000	11.029436	1.602310	-0.278713	12.295676	1.450208	-0.520907
324.450000	11.271323	1.920892	-0.703777	12.358798	1.539982	-0.537676
324.500000	11.225612	2.207163	-0.816808	12.192234	1.561494	-0.518914
324.550000	11.139039	1.996502	-0.870912	12.068969	1.477320	-0.532900
324.600000	10.369458	1.906415	-0.532014	11.934128	1.556423	-0.447188
324.650000	10.336438	2.064393	-0.033984	11.981655	1.739796	-0.152594
324.700000	10.399366	2.146438	0.276768	11.930609	1.626838	-0.385937
324.750000	10.708303	2.126510	0.617616	11.866400	1.329299	-0.540356
324.800000	10.842438	1.964126	0.596793	11.916966	1.466749	-0.082774
324.850000	11.015558	1.999280	0.410657	11.966844	1.684775	-0.307605
324.900000	11.245814	2.105660	0.185994	11.786480	1.448211	-0.434668
324.950000	11.129367	1.977827	-0.019996	11.690984	1.479002	-0.275463
325.000000	11.113933	1.699405	-0.153282	11.766257	1.457325	-0.209213
325.050000	10.989411	1.639181	-0.462552	11.633284	1.504816	-0.145735
325.100000	11.187697	1.676658	-0.283783	11.659950	1.441806	-0.272036
325.150000	11.260687	1.625600	-0.076709	12.037959	1.800424	-0.431573
325.200000	11.156618	1.522262	-0.123309	11.906607	2.166291	-0.728658
325.250000	10.994852	1.392072	-0.034028	11.594471	2.192076	-0.671108
325.300000	11.061786	1.201108	-0.205904	11.613103	2.038843	-0.421954
325.350000	11.199031	1.165510	-0.447707	11.802769	1.971939	-0.498043
325.400000	11.125034	1.231648	-0.343464	11.743920	1.725359	-0.435003
325.450000	11.402938	1.043427	-0.235181	11.663209	1.797205	-0.560419
325.500000	11.250755	0.779025	0.070949	11.512627	1.741185	-0.545394
325.550000	11.179886	0.808981	0.041420	11.564783	1.711870	-0.544434
325.600000	11.126881	0.896848	-0.139489	11.691427	1.670458	-0.578983
325.650000	10.985803	0.777440	-0.098801	11.584235	1.574488	-0.752995
325.700000	11.041910	0.906119	-0.032642	11.652196	1.579285	-0.774470
325.750000	11.310977	1.206383	0.161573	11.792771	1.814875	-0.810022
325.800000	11.313376	1.181348	0.228723	11.781719	1.717708	-0.621584
325.850000	11.258532	1.149259	0.155551	11.723149	1.594757	-0.537027
325.900000	11.268858	0.997936	0.227952	11.862210	1.616112	-0.371186
325.950000	11.182520	0.971560	0.124403	11.957689	1.685984	-0.632782
326.000000	11.016208	0.835723	0.111717	12.189264	1.896068	-0.360954
326.050000	11.082859	0.728761	0.040790	12.098981	1.812883	-0.962111
326.100000	11.172064	0.784068	0.013755	11.872007	1.696790	-1.206401
326.150000	11.334251	0.928671	-0.163326	11.989395	1.877013	-1.149069
326.200000	11.385633	0.790302	-0.153458	11.900354	1.955675	-1.044889
326.250000	11.280589	0.901437	-0.097723	11.631924	2.025443	-1.197113
326.300000	11.213566	1.194273	0.092488	11.534259	1.935598	-0.928918
326.350000	11.355330	1.146010	-0.013178	11.557074	1.777702	-0.823821
326.400000	11.250140	1.278832	0.015238	11.672731	1.644831	-0.831953
326.450000	11.103973	1.259429	-0.029177	11.843868	1.520890	-0.566533
326.500000	11.191911	0.950238	-0.022212	11.982292	1.681762	-0.318763
326.550000	11.209657	1.178635	0.053456	12.134192	1.724557	-0.198692
326.600000	11.238076	1.235736	-0.046564	11.827519	2.011763	-0.380681
326.650000	11.192262	1.325332	-0.074029	11.752280	2.039380	-0.478611
326.700000	11.183320	1.302442	-0.028095	11.930478	2.195595	-0.546193
326.750000	11.203628	1.381532	-0.091704	11.976551	2.344958	-0.641243
326.800000	11.050687	1.428067	-0.147695	12.053098	2.394990	-0.615996
326.850000	11.146273	1.461568	-0.060808	12.157390	2.306406	-0.584357
326.900000	11.111780	1.407277	-0.083996	12.172961	2.402979	-0.611038
326.950000	11.147577	1.376500	-0.024936	12.173527	2.202446	-0.581738
327.000000	11.148824	1.405252	-0.055297	12.219019	2.228289	-0.669876
327.050000	11.086195	1.554601	-0.154406	12.180041	2.222852	-0.546865
327.100000	11.198979	1.493612	-0.062698	12.135077	2.326259	-0.629323
327.150000	11.241646	1.636738	-0.070511	12.098576	2.350077	-0.664879
327.200000	11.215358	1.572624	-0.132857	12.128911	2.250485	-0.710003
327.250000	11.197376	1.631646	-0.064251	11.954779	2.154722	-0.631957
327.300000	11.222421	1.513237	0.097748	11.899644	2.115234	-0.491499
327.350000	11.207315	1.524752	0.190651	11.938774	2.096917	-0.451050
327.400000	11.243460	1.407059	0.218740	11.947780	2.211557	-0.483732
327.450000	11.204123	1.630993	0.090762	11.923887	2.261693	-0.548273
327.500000	11.103616	1.549944	0.070174	11.978244	2.215049	-0.602820
327.550000	11.082247	1.626864	0.219910	12.006850	2.310297	-0.628770
327.600000	11.165596	1.613985	0.121290	12.035029	2.160825	-0.604159
327.650000	11.160933	1.578060	0.109676	12.038882	2.098918	-0.568415
327.700000	11.168178	1.616312	0.168065	12.116375	2.089868	-0.587390
327.750000	11.228569	1.611757	0.164127	12.165140	2.088810	-0.592534
327.800000	11.048247	1.581038	0.193780	12.099397	2.155562	-0.598764
327.850000	11.046861	1.514256	-0.109964	12.113165	2.163672	-0.613011
327.900000	11.018982	1.605691	-0.421780	12.063702	2.282578	-0.567970
327.950000	11.088501	1.577883	-0.378744	12.077577	2.325295	-0.688751
328.000000	11.020094	1.616593	-0.341144	12.092057	2.394370	-0.772498
328.050000	10.940943	1.521273	-0.246280	12.122643	2.226424	-0.748279
328.100000	11.039742	1.382950	-0.283097	12.118639	2.134494	-0.904500
328.150000	11.123825	1.255275	-0.295520	12.165596	2.026852	-0.964268
328.200000	11.303388	1.305641	-0.329196	12.118612	1.966410	-0.919886
328.250000	11.287702	1.323736	-0.362843	11.981692	1.965377	-0.896814
328.300000	11.245106	1.321972	-0.416583	12.006987	1.887208	-0.919600
328.350000	11.186388	1.296285	-0.390804	12.017283	1.839602	-0.915889
328.400000	11.258322	1.418457	-0.425675	11.957944	1.776585	-0.967578
328.450000	11.252305	1.350911	-0.395378	11.835449	1.795444	-1.013801
328.500000	11.257450	1.327759	-0.329899	11.730663	1.842204	-0.990765
328.550000	11.254208	1.431049	-0.416573	11.584264	1.887814	-0.744220
328.600000	11.198964	1.412552	-0.320437	11.567399	1.948652	-0.774041
328.650000	11.208951	1.298519	-0.301301	11.552496	1.980251	-0.831088
328.700000	11.281463	1.333648	-0.307050	11.489260	2.004727	-0.707668
328.750000	11.231154	1.430439	-0.280584	11.737358	1.948018	-0.834568
328.800000	11.166526	1.494046	-0.251913	11.781881	1.882981	-0.826812
328.850000	11.190334	1.595208	-0.371330	11.613773	1.961513	-0.635144
328.900000	11.227437	1.596532	-0.248972	11.680518	1.936672	-0.578353
328.950000	11.318810	1.580137	-0.421498	11.692657	2.065349	-0.474068
329.000000	11.282042	1.628251	-0.369484	11.685665	2.041524	-0.457148
329.050000	11.194115	1.553160	-0.163141	11.689485	2.080396	-0.458623
329.100000	11.129598	1.656637	-0.135867	11.675643	2.113153	-0.422157
329.150000	11.082933	1.596514	-0.187310	11.654594	2.018788	-0.426810
329.200000	11.037060	1.602396	-0.379143	11.594012	1.922353	-0.505547
329.250000	11.059600	1.660124	-0.288598	11.543610	1.924911	-0.510295
329.300000	11.130598	1.574115	-0.363658	11.541972	1.901176	-0.535528
329.350000	11.269929	1.729614	-0.537763	11.582406	1.924659	-0.472947
329.400000	11.310340	1.855640	-0.295893	11.720729	1.936180	-0.521057
329.450000	11.337075	1.764935	-0.257818	11.758662	1.897381	-0.656222
329.500000	11.413847	1.836160	-0.370474	11.726220	1.846199	-0.569315
329.550000	11.572749	1.776987	-0.390435	11.703976	1.872157	-0.547373
329.600000	11.662141	1.819723	-0.406403	11.651924	1.913517	-0.513105
329.650000	11.736698	1.799367	-0.394896	11.665251	1.865227	-0.564760
329.700000	11.515959	1.996960	-0.593147	11.653209	1.884165	-0.680646
329.750000	11.419651	2.032056	-0.758470	11.732046	1.913068	-0.814559
329.800000	11.377146	1.978645	-0.586000	11.769016	1.921519	-0.808726
329.850000	11.310133	2.091464	-0.741841	11.600333	1.866742	-0.715536
329.900000	11.305013	2.182951	-0.650380	11.571581	1.847455	-0.514881
329.950000	11.288333	2.153476	-0.637898	11.615764	1.878469	-0.536025
330.000000	11.231444	2.217105	-0.679612	11.459016	1.816210	-0.654315
330.050000	11.350030	1.973696	-0.819068	11.456147	1.779339	-0.776535
330.100000	11.289705	2.132637	-0.695728	11.468374	1.612396	-0.841235
330.150000	11.166217	2.075273	-0.642588	11.463854	1.558080	-0.824857
330.200000	11.431528	1.856817	-0.670594	11.392665	1.564783	-0.762911
330.250000	11.453202	1.656953	-0.622653	11.341674	1.592676	-0.760629
330.300000	11.369422	1.651594	-0.635103	11.298909	1.542360	-0.636217
330.350000	11.101083	1.594202	-0.663876	11.325469	1.495215	-0.625300
330.400000	11.107303	1.763809	-0.507209	11.376558	1.570639	-0.571206
330.450000	11.066984	1.666401	-0.478877	11.383778	1.527167	-0.603990
330.500000	10.998005	1.595018	-0.461661	11.292847	1.543727	-0.525486
330.550000	10.940602	1.742577	-0.515955	11.184642	1.533481	-0.529627
330.600000	11.068609	1.743814	-0.520231	11.065388	1.422055	-0.580988
330.650000	11.122713	1.652832	-0.706825	11.050564	1.444195	-0.546250
330.700000	11.282471	1.927690	-0.839061	10.943321	1.561189	-0.447002
330.750000	11.181478	1.995775	-0.727129	11.147011	1.666941	-0.460186
330.800000	11.166383	1.954432	-0.757020	11.209523	1.562556	-0.365617
330.850000	11.203223	1.980737	-0.653468	11.239340	1.652933	-0.296466
330.900000	11.288721	1.961836	-0.647270	11.189170	1.758672	-0.308345
330.950000	11.160475	1.843061	-0.864105	11.144663	1.754058	-0.328636
331.000000	11.175045	1.780395	-0.855972	11.068758	1.702637	-0.390707
331.050000	11.321311	1.695092	-0.761578	11.057488	1.767023	-0.517799
331.100000	11.243557	1.600476	-0.720155	10.958660	1.908426	-0.631069
331.150000	11.295443	1.661941	-0.612056	10.921534	1.832971	-0.527411
331.200000	11.369117	1.633887	-0.555816	11.087738	1.670290	-0.308893
331.250000	11.353818	1.701139	-0.466863	11.084711	1.693535	-0.395290
331.300000	11.261449	1.726920	-0.661158	11.035651	1.739822	-0.645241
331.350000	11.207639	1.604106	-0.677020	10.915506	1.571019	-0.655453
331.400000	11.191585	1.446976	-0.762622	10.792274	1.628753	-0.519021
331.450000	11.160108	1.400129	-0.835636	10.730953	1.603542	-0.451475
331.500000	11.088918	1.341210	-0.874503	10.838892	1.509106	-0.617341
331.550000	11.089620	1.361777	-0.850148	10.741042	1.435737	-0.559478
331.600000	11.049324	1.483245	-0.772727	10.700912	1.437382	-0.635147
331.650000	11.051452	1.449221	-0.749417	10.728608	1.322616	-0.725382
331.700000	10.974840	1.531226	-0.781217	10.715143	1.352920	-0.677275
331.750000	10.958192	1.557163	-0.766030	10.811821	1.237771	-0.892720
331.800000	10.874144	1.385713	-0.818304	10.836521	1.292597	-1.127751
331.850000	11.253370	1.503310	-1.194392	10.960214	1.241073	-1.093702
331.900000	11.041755	1.560284	-1.426534	10.939290	1.282142	-1.208692
331.950000	11.209860	1.773290	-1.450209	10.880957	1.335404	-1.242345
332.000000	11.221972	1.976439	-1.405637	10.857933	1.292956	-1.296363
332.050000	11.296657	1.592089	-1.467008	10.861289	1.342916	-1.185717
332.100000	11.254470	1.624024	-1.403914	10.930950	1.353258	-1.280769
332.150000	11.209196	1.654462	-1.375849	11.003841	1.264841	-1.201784
332.200000	11.120298	1.887999	-1.416529	11.052433	1.257582	-1.340668
332.250000	11.037180	1.616492	-1.477061	11.171429	1.152653	-1.475696
332.300000	11.049161	1.634697	-1.513309	11.357106	1.073423	-1.491495
332.350000	10.990683	1.623070	-1.740632	11.372787	1.167814	-1.379518
332.400000	10.964121	1.988098	-1.670147	11.299180	1.406546	-1.389808
332.450000	10.883338	2.169703	-1.519964	11.273472	1.417470	-1.424614
332.500000	10.909823	2.215082	-1.443513	11.238898	1.382211	-1.392506
332.550000	10.954377	2.300133	-1.370745	11.328405	1.313258	-1.384647
332.600000	10.906608	2.350004	-1.303246	11.369637	1.212816	-1.393793
332.650000	10.878871	2.362500	-1.254947	11.629899	1.190693	-0.986428
332.700000	10.904543	2.384245	-1.244737	11.696481	1.109972	-0.636204
332.750000	10.759557	2.446632	-1.171663	11.692122	1.179305	-0.599971
332.800000	10.736871	2.300084	-1.186400	11.777896	1.317481	-0.632805
332.850000	10.724794	2.269614	-1.174122	11.821602	1.345077	-0.602155
332.900000	10.739748	2.252576	-1.162104	11.726908	1.637196	-0.565191
332.950000	10.719865	2.184766	-1.198134	11.766387	1.402307	-0.767989
333.000000	10.602698	2.256118	-1.167305	11.872679	1.486139	-0.771183
333.050000	10.642967	2.276970	-1.095858	12.039983	1.622803	-0.869975
