438.850000	13.806099	0.097809	0.085580
438.900000	13.813040	0.091378	0.081577
438.950000	13.797037	0.114420	0.111885
439.000000	13.776096	0.104442	0.033991
439.050000	13.749273	0.112990	0.079227
439.100000	13.791314	0.106025	0.080050
439.150000	13.847954	0.111603	0.058973
439.200000	13.860347	0.097475	0.092756
439.250000	13.882878	0.067666	0.090196
439.300000	13.834043	0.051818	0.145474
439.350000	13.826223	0.086252	0.114065
439.400000	13.841388	0.083142	0.123154
439.450000	13.834934	0.073508	0.108007
439.500000	13.805377	0.106265	0.086010
439.550000	13.809143	0.087991	0.089977
439.600000	13.810945	0.087092	0.084829
439.650000	13.804600	0.066473	0.079191
439.700000	13.792758	0.089112	0.079190
439.750000	13.824400	0.087873	0.079151
439.800000	13.814663	0.087566	0.094681
439.850000	13.842458	0.117933	0.099652
439.900000	13.891185	0.064282	0.099629
439.950000	13.872980	0.137579	0.093957
440.000000	13.893698	0.112718	0.171917
440.050000	13.896345	0.148699	0.108290
440.100000	13.871121	0.147529	0.121248
440.150000	13.854653	0.118426	0.149160
440.200000	13.841404	0.122907	0.155072
440.250000	13.849703	0.153383	0.151040
440.300000	13.871456	0.141083	0.171053
440.350000	13.885786	0.133974	0.128207
440.400000	13.876461	0.144189	0.144204
440.450000	13.881225	0.103249	0.182153
440.500000	13.850832	0.152380	0.172654
440.550000	13.836808	0.160624	0.142025
440.600000	13.805106	0.164287	0.158887
440.650000	13.815885	0.163668	0.163308
440.700000	13.828992	0.164757	0.150979
440.750000	13.798356	0.153028	0.168742
440.800000	13.798712	0.162415	0.159134
440.850000	13.828520	0.156659	0.167335
440.900000	13.798478	0.164993	0.172632
440.950000	13.797647	0.140880	0.193276
441.000000	13.813207	0.118713	0.203130
441.050000	13.807310	0.130845	0.232403
441.100000	13.811590	0.135781	0.200665
441.150000	13.812700	0.088386	0.185041
441.200000	13.804431	0.110440	0.183155
441.250000	13.810893	0.129771	0.182044
441.300000	13.785583	0.172235	0.163617
441.350000	13.808834	0.191270	0.190018
441.400000	13.821833	0.159789	0.197903
441.450000	13.833281	0.109091	0.199964
441.500000	13.833875	0.085600	0.217221
441.550000	13.778466	0.135263	0.194017
441.600000	13.766027	0.121024	0.168944
441.650000	13.824131	0.098780	0.154854
441.700000	13.848057	0.080992	0.189535
441.750000	13.821240	0.072237	0.148761
441.800000	13.812567	0.103652	0.162367
441.850000	13.809044	0.102302	0.195902
441.900000	13.806711	0.141082	0.204507
441.950000	13.796085	0.142269	0.163349
442.000000	13.787650	0.130618	0.171602
442.050000	13.812968	0.108037	0.205988
442.100000	13.789441	0.113396	0.177392
442.150000	13.812195	0.128613	0.206983
442.200000	13.802276	0.108578	0.203230
442.250000	13.818276	0.089095	0.199820
442.300000	13.792925	0.116447	0.200742
442.350000	13.835877	0.086894	0.233884
442.400000	13.795302	0.109593	0.210324
442.450000	13.796418	0.129195	0.207834
442.500000	13.803014	0.086144	0.232223
442.550000	13.775999	0.092011	0.207175
442.600000	13.780892	0.109662	0.197714
442.650000	13.771408	0.142983	0.204768
442.700000	13.760279	0.147469	0.220594
442.750000	13.766164	0.129199	0.234475
442.800000	13.799643	0.085363	0.229022
442.850000	13.739827	0.115056	0.255243
442.900000	13.747936	0.105921	0.215969
442.950000	13.724805	0.055295	0.223180
443.000000	13.731408	0.069056	0.228486
443.050000	13.690231	0.095364	0.171711
443.100000	13.721775	0.088064	0.213164
443.150000	13.719165	0.087310	0.184863
443.200000	13.712407	0.056168	0.178759
443.250000	13.692468	0.057151	0.209918
443.300000	13.685084	0.044085	0.189649
443.350000	13.722167	0.008638	0.206116
443.400000	13.713275	0.055396	0.195385
443.450000	13.725262	0.087557	0.209617
443.500000	13.699631	0.078934	0.200531
443.550000	13.695961	0.059713	0.184794
443.600000	13.674881	0.092490	0.202453
443.650000	13.678117	0.101911	0.177660
443.700000	13.650181	0.077113	0.166273
443.750000	13.701269	0.040771	0.178626
443.800000	13.682485	0.059655	0.150410
443.850000	13.669381	0.055007	0.135842
443.900000	13.660948	0.006428	0.179137
443.950000	13.630246	0.064352	0.138319
444.000000	13.676391	0.066036	0.130975
444.050000	13.693097	0.062259	0.129928
444.100000	13.672021	0.044363	0.123515
444.150000	13.691508	0.034559	0.148774
444.200000	13.685905	0.031503	0.115510
444.250000	13.673126	0.037455	0.099746
444.300000	13.697069	0.039060	0.101912
444.350000	13.700505	0.050673	0.098930
444.400000	13.699572	0.040613	0.088488
444.450000	13.713132	0.023780	0.086998
444.500000	13.707517	0.014586	0.096889
444.550000	13.722975	0.006474	0.075657
444.600000	13.706128	0.015821	0.070287
444.650000	13.687439	0.054510	0.059693
444.700000	13.712430	0.048071	0.028016
444.750000	13.747822	0.009164	0.064460
444.800000	13.748587	-0.021109	0.079722
444.850000	13.736122	-0.020881	0.073701
444.900000	13.714694	0.038948	0.017450
444.950000	13.735896	0.028322	0.035898
445.000000	13.761852	0.003989	0.073511
445.050000	13.736775	0.043875	0.041587
445.100000	13.732784	0.074424	0.034859
445.150000	13.757707	0.060713	0.036263
445.200000	13.790640	0.031806	0.039885
445.250000	13.751323	0.031608	0.055294
445.300000	13.733917	0.022747	0.032402
445.350000	13.762818	0.009278	0.048645
445.400000	13.772046	0.036558	0.044417
445.450000	13.761793	0.049969	0.060612
445.500000	13.779829	0.037195	0.070772
445.550000	13.792371	0.017008	0.062498
445.600000	13.786715	-0.007298	0.091738
445.650000	13.796979	0.005801	0.096822
445.700000	13.787150	0.035872	0.070329
445.750000	13.794284	0.011752	0.072178
445.800000	13.791036	0.022936	0.072867
445.850000	13.773207	0.051157	0.095156
445.900000	13.770113	0.025980	0.094149
445.950000	13.766042	0.022747	0.099224
446.000000	13.752273	0.027691	0.095160
446.050000	13.757160	0.032087	0.075060
446.100000	13.724034	0.024941	0.063093
446.150000	13.693242	0.006016	0.112273
446.200000	13.675571	0.037874	0.076248
446.250000	13.656917	0.034863	0.065387
446.300000	13.669411	0.033423	0.062997
446.350000	13.663911	0.059869	0.031097
446.400000	13.640364	0.029022	-0.002520
446.450000	13.705169	-0.043700	0.044185
446.500000	13.662144	0.019068	0.035979
446.550000	13.668177	0.041853	0.004977
446.600000	13.672398	0.049213	-0.009938
446.650000	13.661388	0.038665	-0.059975
446.700000	13.670721	0.048333	-0.060013
446.750000	13.698268	0.058327	-0.035927
446.800000	13.738495	0.083051	-0.021843
446.850000	13.739747	0.046899	0.006486
446.900000	13.719977	0.125144	-0.002216
446.950000	13.706475	0.085811	-0.020043
447.000000	13.712633	0.073447	-0.044329
447.050000	13.743437	0.081954	-0.037189
447.100000	13.713512	0.099186	-0.006424
447.150000	13.708055	0.093629	-0.054848
447.200000	13.715858	0.120286	-0.055689
447.250000	13.730549	0.109078	-0.030245
447.300000	13.746551	0.133151	-0.063378
447.350000	13.723230	0.117029	-0.024482
447.400000	13.746431	0.137999	-0.029732
447.450000	13.767519	0.125104	-0.031432
447.500000	13.768672	0.109633	-0.028868
447.550000	13.732428	0.054850	0.012250
447.600000	13.770153	0.057648	-0.024675
447.650000	13.791748	0.112010	-0.043329
447.700000	13.819483	0.043944	-0.021204
447.750000	13.801556	0.045732	-0.021856
447.800000	13.812124	0.080339	-0.025814
447.850000	13.813525	0.095429	-0.010150
447.900000	13.815728	0.078543	-0.036110
447.950000	13.817881	0.073777	-0.061504
448.000000	13.800809	0.105585	-0.037417
448.050000	13.862015	0.118213	-0.066759
448.100000	13.848126	0.117819	-0.069393
448.150000	13.836387	0.116217	-0.070525
448.200000	13.831815	0.058983	-0.037858
448.250000	13.839594	0.089921	-0.051865
448.300000	13.828032	0.047679	-0.041526
448.350000	13.825289	0.062191	-0.092502
448.400000	13.851437	0.100652	-0.113802
448.450000	13.879446	0.112607	-0.062917
448.500000	13.900321	0.037640	-0.045767
448.550000	13.846481	0.078798	-0.092838
448.600000	13.844099	0.082583	-0.080843
448.650000	13.879395	0.023871	-0.062021
448.700000	13.884667	-0.007114	-0.070417
448.750000	13.825029	0.062422	-0.097490
448.800000	13.827355	0.067689	-0.087343
448.850000	13.839952	0.105937	-0.056152
448.900000	13.846541	0.086560	-0.077444
448.950000	13.854330	0.090266	-0.072667
449.000000	13.875372	0.092560	-0.095379
449.050000	13.886440	0.137613	-0.097207
449.100000	13.904844	0.113622	-0.072550
449.150000	13.893473	0.100804	-0.059185
449.200000	13.863280	0.088199	-0.081584
449.250000	13.818850	0.085694	-0.081051
449.300000	13.860675	0.110886	-0.067029
449.350000	13.878054	0.117400	-0.062622
449.400000	13.888931	0.133028	-0.067477
449.450000	13.893660	0.143973	0.002955
449.500000	13.887242	0.146382	-0.009964
449.550000	13.897225	0.133693	0.017328
449.600000	13.936544	0.086775	0.004744
449.650000	13.933650	0.090534	-0.041711
449.700000	13.947595	0.092063	-0.029002
449.750000	13.978157	0.029523	-0.026818
449.800000	13.898428	0.079103	-0.050427
449.850000	13.867340	0.139037	-0.041009
449.900000	13.895524	0.093537	-0.016190
449.950000	13.864205	0.152490	-0.020173
450.000000	13.903352	0.159470	-0.033588
450.050000	13.931697	0.188162	-0.027053
450.100000	13.980243	0.188898	0.020568
450.150000	13.956113	0.218238	0.023189
450.200000	14.011229	0.217132	0.046992
450.250000	14.066229	0.116459	0.077874
450.300000	14.075340	0.054357	0.112943
450.350000	14.111714	0.087247	0.089180
450.400000	14.047591	0.079099	0.032004
450.450000	14.052779	0.044633	-0.004952
450.500000	14.041371	0.077073	0.035576
450.550000	14.060341	0.027244	0.059004
450.600000	14.052897	0.016602	0.055558
450.650000	13.941903	0.076086	0.062444
450.700000	13.981034	0.171157	0.086532
450.750000	13.955191	0.133832	0.034357
450.800000	13.911724	0.076246	0.002210
450.850000	13.870496	0.024004	-0.021452
450.900000	13.909199	0.042045	0.037510
450.950000	13.899348	0.039468	0.032893
451.000000	13.896341	0.014214	0.033549
451.050000	13.880428	0.033620	0.038622
451.100000	13.870832	0.017557	0.028353
451.150000	13.821583	0.017929	0.015905
451.200000	13.836238	0.085348	0.006574
451.250000	13.839806	0.192738	0.058152
451.300000	13.846676	0.162222	0.049694
451.350000	13.817222	0.180924	0.058783
451.400000	13.927437	0.138948	0.074470
451.450000	13.937355	0.195912	0.043181
451.500000	13.874107	0.163319	0.048313
451.550000	13.832022	0.148544	0.061520
451.600000	13.791130	0.079670	0.055446
451.650000	13.700873	0.056012	0.013951
451.700000	13.749306	0.098034	0.011702
451.750000	13.760460	0.163381	0.075969
451.800000	13.739667	0.124159	0.050174
451.850000	13.761665	0.115419	0.013534
451.900000	13.751108	0.107322	0.038771
451.950000	13.762088	0.098709	0.032785
452.000000	13.759998	0.097492	0.014460
452.050000	13.763253	0.143119	-0.005312
452.100000	13.780097	0.053031	-0.072189
452.150000	13.773203	0.131384	-0.106620
452.200000	13.781824	0.132462	-0.055227
452.250000	13.710408	0.080869	-0.090649
452.300000	13.642998	0.031865	-0.092745
452.350000	13.622946	0.020393	-0.113949
452.400000	13.701705	0.109680	-0.232540
452.450000	13.715477	0.171476	-0.352354
452.500000	13.615208	0.165536	-0.248821
452.550000	13.443578	0.085954	-0.076480
452.600000	13.388377	0.134509	0.032241
452.650000	13.313919	0.035433	-0.036969
452.700000	13.224220	0.050355	0.003493
452.750000	13.119985	0.104053	0.051525
452.800000	13.250873	0.062590	0.156376
452.850000	13.212282	0.073561	0.050303
452.900000	13.220846	0.164175	0.059074
452.950000	13.281858	0.318277	-0.207618
453.000000	13.475119	0.222810	-0.202092
453.050000	13.561924	0.343318	-0.055678
453.100000	13.579946	0.361336	-0.037405
453.150000	13.415295	0.430776	-0.219389
453.200000	13.314251	0.418412	-0.184614
453.250000	13.257549	0.293773	-0.347828
453.300000	13.286680	0.147057	-0.255914
453.350000	13.321663	0.171999	-0.015998
453.400000	13.328226	0.214204	-0.021065
453.450000	13.593937	0.343860	-0.167593
453.500000	13.625748	0.258913	-0.077965
453.550000	13.608008	0.128899	-0.083073
453.600000	13.530450	0.145991	-0.161766
453.650000	13.350897	0.071341	-0.022197
453.700000	13.124703	0.084673	-0.063230
453.750000	13.161596	0.188402	0.148499
453.800000	13.269600	0.347955	0.014935
453.850000	13.320756	0.429928	0.026093
453.900000	13.245579	0.399679	-0.034873
453.950000	13.455860	0.415940	0.043450
454.000000	13.622016	0.494760	0.083542
454.050000	13.598461	0.417288	0.101225
454.100000	13.676137	0.432277	0.111230
454.150000	13.631712	0.479955	0.087361
454.200000	13.753551	0.420497	0.046495
454.250000	13.980301	0.328075	0.132280
454.300000	13.945429	0.393261	0.038553
454.350000	13.990260	0.305664	-0.049719
454.400000	13.863795	0.404051	-0.013488
454.450000	13.711519	0.400230	0.064457
454.500000	13.620641	0.428275	0.083869
454.550000	13.681031	0.429555	0.037336
454.600000	13.702364	0.460964	0.107851
454.650000	13.676308	0.445867	0.173669
454.700000	13.739550	0.504945	-0.035732
454.750000	13.784950	0.583295	-0.021101
454.800000	13.725239	0.595375	0.009309
454.850000	13.684920	0.658330	-0.017407
454.900000	13.793532	0.481402	-0.076400
454.950000	13.863170	0.445311	-0.121809
455.000000	13.887662	0.438613	-0.123398
455.050000	13.766979	0.388372	-0.074319
455.100000	13.758501	0.418910	-0.017325
455.150000	13.730295	0.431762	-0.020268
455.200000	13.664982	0.484342	-0.052844
455.250000	13.654421	0.475988	-0.164619
455.300000	13.598209	0.577999	-0.081766
455.350000	13.616101	0.564168	-0.083342
455.400000	13.642003	0.535141	-0.082701
455.450000	13.653865	0.458038	-0.045130
455.500000	13.667342	0.437723	-0.075179
455.550000	13.531649	0.444902	-0.069431
455.600000	13.605620	0.438813	-0.045174
455.650000	13.691339	0.464394	0.028391
455.700000	13.633093	0.438466	0.033570
455.750000	13.564220	0.413725	-0.002408
455.800000	13.627981	0.425972	-0.013523
455.850000	13.741969	0.432719	0.019265
455.900000	13.715277	0.432371	-0.044516
455.950000	13.812318	0.415404	-0.045359
456.000000	13.717292	0.493545	-0.068514
456.050000	13.705134	0.643138	-0.014156
456.100000	13.764837	0.530691	0.004240
456.150000	13.859023	0.408552	0.032080
456.200000	13.754051	0.474498	0.018902
456.250000	13.752721	0.379827	0.166614
456.300000	13.797618	0.266132	0.107200
456.350000	13.781694	0.248842	0.058778
456.400000	13.789612	0.146354	-0.018233
456.450000	13.700034	0.381326	-0.106235
456.500000	13.636922	0.474321	-0.135380
456.550000	13.600802	0.464874	-0.152310
456.600000	13.569985	0.507530	-0.086904
456.650000	13.623864	0.437928	-0.029460
456.700000	13.499338	0.459291	-0.031991
456.750000	13.581847	0.440613	-0.017118
456.800000	13.606374	0.456144	0.015737
456.850000	13.542361	0.484383	0.102256
456.900000	13.547646	0.432793	0.117964
456.950000	13.509989	0.467826	0.218458
457.000000	13.450657	0.427455	0.086024
457.050000	13.498112	0.383935	0.084868
457.100000	13.499396	0.349383	-0.053802
457.150000	13.535476	0.192936	0.144223
457.200000	13.522562	0.271455	0.135176
457.250000	13.570480	0.397493	0.036609
457.300000	13.632614	0.437484	0.103720
457.350000	13.594025	0.401341	0.000473
457.400000	13.616790	0.459625	-0.048133
457.450000	13.587252	0.468476	0.064088
457.500000	13.469729	0.464429	0.140208
457.550000	13.363635	0.433590	0.084170
457.600000	13.415389	0.461771	0.152946
457.650000	13.490177	0.537329	0.097414
457.700000	13.379665	0.487009	0.139276
457.750000	13.327165	0.488122	-0.041711
457.800000	13.324916	0.499825	-0.101197
457.850000	13.375177	0.580223	-0.125151
457.900000	13.352107	0.510617	-0.035287
457.950000	13.614486	0.537937	0.080927
458.000000	13.583582	0.479814	0.145001
458.050000	13.647076	0.738309	0.284000
458.100000	13.837965	0.823920	0.161055
458.150000	13.688496	0.859717	0.117057
458.200000	13.504603	0.727809	-0.019804
458.250000	13.552208	0.567187	-0.094903
458.300000	13.672219	0.674881	0.049183
458.350000	13.911533	0.575551	0.362881
458.400000	13.740665	0.515365	0.252058
458.450000	13.750493	0.629707	0.248498
458.500000	13.711388	0.567541	0.339545
458.550000	13.596743	0.516154	0.266293
458.600000	13.552020	0.508465	0.264930
458.650000	13.585111	0.614610	0.306555
458.700000	13.619211	0.458958	0.369392
458.750000	13.798482	0.673608	0.608908
458.800000	13.712875	0.717784	0.617099
458.850000	13.664584	0.609075	0.432465
458.900000	13.572728	0.555395	0.616880
458.950000	13.507723	0.599182	0.615624
459.000000	13.524690	0.584988	0.587347
459.050000	13.515808	0.520214	0.496256
459.100000	13.469393	0.659848	0.353124
459.150000	13.461766	0.736705	0.198370
459.200000	13.485979	0.727402	0.124833
459.250000	13.485786	0.540567	0.278232
459.300000	13.444720	0.542145	0.171852
459.350000	13.845290	0.499654	0.097171
459.400000	13.765557	0.509236	0.130182
459.450000	13.820515	0.484121	0.147866
459.500000	13.780623	0.584366	0.279906
459.550000	13.937341	0.811729	0.121885
459.600000	13.840347	0.850693	0.245709
459.650000	13.976991	0.732370	0.411851
459.700000	14.044425	0.877950	0.426781
459.750000	13.959141	0.946470	0.492890
459.800000	13.857722	0.841398	0.535077
459.850000	13.876291	0.702885	0.415740
459.900000	13.767185	0.707651	0.416647
459.950000	13.599616	0.533490	0.337118
460.000000	13.612326	0.421963	0.090694
460.050000	13.710216	0.462504	0.232817
460.100000	13.708175	0.526840	0.307751
460.150000	13.786929	0.556761	0.503844
460.200000	13.688491	0.548711	0.593818
460.250000	13.661509	0.489694	0.662658
460.300000	13.694515	0.518244	0.608796
460.350000	13.760886	0.591358	0.496785
460.400000	13.744821	0.485151	0.310585
460.450000	13.727524	0.603347	0.398840
460.500000	13.903885	0.670947	0.528097
460.550000	13.927860	0.584485	0.718308
460.600000	13.966731	0.599303	0.802173
460.650000	13.989011	0.659907	0.713603
460.700000	14.017870	0.567397	0.714486
460.750000	13.917561	0.569529	0.743213
460.800000	13.917976	0.576493	0.716782
460.850000	13.899896	0.604455	0.685610
460.900000	13.908170	0.575283	0.633702
460.950000	13.934838	0.569726	0.652100
461.000000	13.967128	0.529316	0.641856
461.050000	13.961680	0.543641	0.609390
461.100000	13.934553	0.564052	0.601730
461.150000	13.946448	0.572848	0.571444
461.200000	13.941588	0.560613	0.577813
461.250000	13.936499	0.554025	0.576102
461.300000	13.950743	0.520251	0.598852
461.350000	13.936132	0.518127	0.564431
461.400000	13.903476	0.566195	0.533281
461.450000	13.877915	0.538102	0.558373
461.500000	13.875557	0.517234	0.519101
461.550000	13.840928	0.482312	0.527642
461.600000	13.874487	0.472258	0.510387
461.650000	13.857253	0.510357	0.487994
461.700000	13.852951	0.506143	0.479669
461.750000	13.834677	0.518426	0.504584
461.800000	13.854531	0.524147	0.477081
461.850000	13.790324	0.543076	0.487995
461.900000	13.820712	0.534432	0.489349
461.950000	13.814292	0.530214	0.471110
462.000000	13.807051	0.518205	0.462577
462.050000	13.791447	0.518632	0.466753
462.100000	13.804842	0.511650	0.445681
462.150000	13.765917	0.532883	0.453711
462.200000	13.781303	0.510871	0.460240
462.250000	13.760242	0.515927	0.448208
462.300000	13.793732	0.488414	0.431817
462.350000	13.778176	0.470093	0.430108
462.400000	13.769916	0.512030	0.444181
462.450000	13.735851	0.545498	0.445842
462.500000	13.736348	0.559502	0.474869
462.550000	13.745506	0.515582	0.469010
462.600000	13.715055	0.509835	0.446944
462.650000	13.738341	0.487172	0.473078
462.700000	13.710110	0.504305	0.456970
462.750000	13.693727	0.512053	0.451502
462.800000	13.696671	0.479361	0.459855
462.850000	13.667903	0.477564	0.466286
462.900000	13.700915	0.492626	0.490322
462.950000	13.670182	0.508206	0.487638
463.000000	13.693360	0.496528	0.504264
463.050000	13.690657	0.492782	0.495877
463.100000	13.657207	0.491851	0.522642
463.150000	13.634327	0.478412	0.548274
463.200000	13.642211	0.481551	0.506239
463.250000	13.630437	0.521649	0.505374
463.300000	13.641678	0.475876	0.539418
463.350000	13.620129	0.486810	0.514319
463.400000	13.612935	0.513355	0.529293
463.450000	13.650130	0.506920	0.498650
463.500000	13.658494	0.494484	0.485941
463.550000	13.610995	0.516264	0.501127
463.600000	13.609793	0.496740	0.501954
463.650000	13.637739	0.473933	0.467693
463.700000	13.606758	0.469140	0.484124
463.750000	13.572267	0.469134	0.490937
463.800000	13.572934	0.466170	0.485753
463.850000	13.548875	0.428926	0.525378
463.900000	13.523988	0.444494	0.493985
463.950000	13.498775	0.449462	0.463789
464.000000	13.499575	0.431232	0.481279
464.050000	13.501999	0.462931	0.514367
464.100000	13.489680	0.406916	0.490691
464.150000	13.446907	0.449570	0.471514
464.200000	13.448193	0.398461	0.432319
464.250000	13.470973	0.452954	0.445354
464.300000	13.530018	0.406910	0.455170
464.350000	13.503571	0.450866	0.463603
464.400000	13.485909	0.401749	0.443868
464.450000	13.457856	0.368055	0.407013
464.500000	13.492861	0.347715	0.394217
464.550000	13.556542	0.225323	0.395236
464.600000	13.506073	0.368119	0.351035
464.650000	13.471973	0.352616	0.385511
464.700000	13.488753	0.369367	0.362022
464.750000	13.493874	0.381371	0.360641
464.800000	13.476803	0.392806	0.320295
464.850000	13.445948	0.396419	0.313720
464.900000	13.459435	0.402615	0.304949
464.950000	13.488037	0.380893	0.340874
465.000000	13.435272	0.426540	0.310663
465.050000	13.422787	0.437676	0.296795
465.100000	13.426360	0.383349	0.292417
465.150000	13.430935	0.356541	0.297616
465.200000	13.413627	0.363926	0.265448
465.250000	13.465731	0.378054	0.281761
465.300000	13.430066	0.357312	0.280990
465.350000	13.457875	0.346703	0.245631
465.400000	13.433073	0.318638	0.245624
465.450000	13.505516	0.272239	0.239687
465.500000	13.459641	0.333762	0.238255
465.550000	13.457443	0.343530	0.210421
465.600000	13.448841	0.345289	0.225988
465.650000	13.508748	0.275032	0.209575
465.700000	13.497146	0.351904	0.176993
465.750000	13.478896	0.359906	0.215073
465.800000	13.504163	0.349445	0.250024
465.850000	13.501830	0.367852	0.194196
465.900000	13.518226	0.329312	0.191551
465.950000	13.609927	0.235200	0.232516
466.000000	13.546238	0.327523	0.183322
466.050000	13.563272	0.330787	0.154182
466.100000	13.562466	0.356135	0.190486
466.150000	13.587769	0.337345	0.163231
466.200000	13.583541	0.320289	0.194404
466.250000	13.563491	0.261702	0.176025
466.300000	13.583442	0.250300	0.201186
466.350000	13.600987	0.135920	0.193290
466.400000	13.580470	0.146418	0.236617
466.450000	13.591144	0.153226	0.204632
466.500000	13.593335	0.167131	0.186785
466.550000	13.607647	0.204558	0.211165
466.600000	13.600326	0.205882	0.211608
466.650000	13.604406	0.181883	0.225318
466.700000	13.609014	0.170676	0.259643
466.750000	13.588309	0.074076	0.206118
466.800000	13.580220	0.109231	0.218197
466.850000	13.621576	0.176508	0.224172
466.900000	13.639001	0.157648	0.217375
466.950000	13.601166	0.159207	0.239471
467.000000	13.642898	0.171221	0.241191
467.050000	13.607557	0.208194	0.236399
467.100000	13.571696	0.245630	0.221631
467.150000	13.581262	0.262905	0.240311
467.200000	13.592044	0.258727	0.217835
467.250000	13.616401	0.260668	0.188251
467.300000	13.591490	0.200032	0.208457
467.350000	13.592382	0.184794	0.206032
467.400000	13.578990	0.198403	0.232424
467.450000	13.620445	0.181070	0.229455
467.500000	13.609791	0.200282	0.234244
467.550000	13.588581	0.254954	0.234548
467.600000	13.617764	0.220158	0.231409
467.650000	13.567440	0.327084	0.233987
467.700000	13.647876	0.235910	0.230568
467.750000	13.604098	0.254604	0.228709
467.800000	13.607772	0.233338	0.252591
467.850000	13.616367	0.211697	0.221065
467.900000	13.598780	0.247036	0.213599
467.950000	13.616268	0.195450	0.230340
468.000000	13.588153	0.258408	0.204657
468.050000	13.580464	0.223834	0.193430
468.100000	13.541031	0.278668	0.218083
468.150000	13.584649	0.229337	0.208503
468.200000	13.549375	0.330883	0.200022
468.250000	13.529599	0.315388	0.245445
468.300000	13.594111	0.217110	0.225820
468.350000	13.580635	0.227238	0.223652
468.400000	13.585633	0.237462	0.250597
468.450000	13.597194	0.225963	0.237765
468.500000	13.532212	0.312583	0.246849
468.550000	13.573282	0.186218	0.262230
468.600000	13.570381	0.197093	0.269569
468.650000	13.570400	0.179557	0.272095
468.700000	13.522950	0.182590	0.281397
468.750000	13.565792	0.190764	0.237771
468.800000	13.564226	0.205898	0.266957
468.850000	13.557675	0.190203	0.293303
468.900000	13.549603	0.154080	0.305414
468.950000	13.529399	0.121668	0.256513
469.000000	13.509901	0.115149	0.242192
469.050000	13.495508	0.144796	0.229283
469.100000	13.491736	0.149816	0.214676
469.150000	13.443948	0.072182	0.233617
469.200000	13.435902	0.085521	0.261388
469.250000	13.394890	0.091793	0.191980
469.300000	13.420391	0.068567	0.181216
469.350000	13.391999	0.065250	0.185886
469.400000	13.378055	0.006420	0.143787
469.450000	13.336963	-0.000719	0.150613
469.500000	13.332138	-0.000911	0.159210
469.550000	13.384451	-0.038823	0.146365
469.600000	13.369513	-0.004431	0.110314
469.650000	13.354598	0.046051	0.151863
469.700000	13.339402	0.087302	0.116144
469.750000	13.340507	0.090579	0.124592
469.800000	13.373264	0.055199	0.119569
469.850000	13.402055	0.089644	0.091262
469.900000	13.382356	0.091118	0.087347
469.950000	13.381743	0.088590	0.097286
470.000000	13.375343	0.019720	0.084399
470.050000	13.384494	-0.000527	0.032860
470.100000	13.412093	0.061276	0.091092
470.150000	13.452531	0.094330	0.083831
470.200000	13.471150	0.085297	0.092464
470.250000	13.509396	-0.013224	0.065846
470.300000	13.445215	-0.055877	0.060535
470.350000	13.428953	0.010952	0.056132
470.400000	13.430437	0.019337	0.068139
470.450000	13.455274	-0.014669	0.003447
470.500000	13.383442	0.027631	-0.005876
470.550000	13.413551	0.036755	-0.012037
470.600000	13.422085	0.027724	0.005476
470.650000	13.408520	0.095230	0.031037
470.700000	13.421772	0.087190	-0.001772
470.750000	13.456725	0.089157	0.018214
470.800000	13.482213	0.096722	0.015564
470.850000	13.449414	0.116990	0.039936
470.900000	13.489306	0.111232	0.039257
470.950000	13.455854	0.093487	0.028485
471.000000	13.465892	0.118861	0.030809
471.050000	13.465713	0.115946	0.049061
471.100000	13.455325	0.127810	0.005044
471.150000	13.465021	0.113005	0.008863
471.200000	13.454962	0.088353	-0.033524
471.250000	13.448087	0.058500	-0.032880
471.300000	13.456823	0.095217	-0.023278
471.350000	13.490202	0.072063	-0.054498
471.400000	13.489170	0.055943	-0.023448
471.450000	13.488899	0.103778	0.017213
471.500000	13.524868	0.092286	0.006447
471.550000	13.538219	0.053378	-0.032812
471.600000	13.499700	0.082065	-0.002737
471.650000	13.500599	0.133824	0.007972
471.700000	13.477524	0.121261	-0.009784
471.750000	13.442779	0.077442	-0.026711
471.800000	13.443666	0.059134	-0.007558
471.850000	13.418803	0.070421	-0.025785
471.900000	13.463362	0.051032	-0.008963
471.950000	13.511727	0.075596	-0.010348
472.000000	13.549509	0.089715	-0.004983
472.050000	13.511167	0.168431	0.004014
472.100000	13.565689	0.126888	-0.024151
472.150000	13.542723	0.167269	0.002312
472.200000	13.559366	0.169475	0.044985
472.250000	13.566349	0.178156	0.021633
472.300000	13.560360	0.156738	-0.025829
472.350000	13.530242	0.137918	-0.003410
472.400000	13.481134	0.132720	-0.009441
472.450000	13.496227	0.085152	-0.069242
472.500000	13.521092	0.201721	0.018407
472.550000	13.462352	0.178603	0.032096
472.600000	13.426078	0.185144	-0.047572
472.650000	13.434939	0.085855	-0.030924
472.700000	13.431753	0.047501	-0.044232
472.750000	13.378259	0.044794	-0.054931
472.800000	13.355925	0.070167	-0.035879
472.850000	13.381752	0.047356	-0.080055
472.900000	13.475060	0.064264	-0.055740
472.950000	13.507781	0.171440	-0.060828
473.000000	13.436287	0.149994	-0.049737
473.050000	13.440315	0.164857	-0.102720
473.100000	13.395978	0.175530	-0.089886
473.150000	13.358438	0.124973	-0.095284
473.200000	13.346967	0.122651	-0.139902
473.250000	13.312026	0.211123	-0.103899
473.300000	13.331884	0.196729	-0.058823
